"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 1453","SVP",12,2,7,16,0.599202930927277,0.756756756756757,-0.396087557077408,-0.33657905459404,0,0,0
"Legislator 1454","SVP",14,1,4,18,0.710781991481781,0.864864864864865,-0.42301544547081,-0.906122386455536,0,0,0
"Legislator 1455","glp",19,2,2,14,0.725272178649902,0.891891891891892,-0.103966921567917,0.994580745697021,0,0,0
"Legislator 1456","Grüne",23,2,0,12,0.889907956123352,0.945945945945946,0.610815107822418,-0.137604981660843,0,0,0
"Legislator 1457","FDP",14,3,4,16,0.70681768655777,0.810810810810811,-0.30811396241188,0.864892065525055,0,0,0
"Legislator 1458","CVP",20,2,2,13,0.659967601299286,0.891891891891892,-0.206855848431587,-0.224578693509102,0,0,0
"Legislator 1459","BDP",10,3,4,20,0.638871073722839,0.810810810810811,-0.34448853135109,0.148332685232162,0,0,0
"Legislator 1460","SP",24,2,1,10,0.877443552017212,0.918918918918919,0.645151734352112,-0.187702998518944,0,0,0
"Legislator 1461","SP",21,2,1,13,0.84157007932663,0.918918918918919,0.401609778404236,-0.873434066772461,0,0,0
"Legislator 1462","FDP",14,4,5,14,0.625285804271698,0.756756756756757,-0.298933923244476,0.110346183180809,0,0,0
"Legislator 1463","glp",20,5,4,8,0.578788757324219,0.756756756756757,-0.0502301342785358,0.342513501644135,0,0,0
"Legislator 1464","SVP",11,6,4,16,0.544000267982483,0.72972972972973,-0.548366248607635,-0.298416078090668,0,0,0
"Legislator 1465","glp",14,7,6,10,0.546481072902679,0.648648648648649,-0.0592719651758671,-0.315173417329788,0,0,0
"Legislator 1466","glp",21,5,5,6,0.579414367675781,0.72972972972973,0.00177443702705204,0.0730802714824677,0,0,0
"Legislator 1467","SP",24,1,1,11,0.865996181964874,0.945945945945946,0.393894463777542,0.144835114479065,0,0,0
"Legislator 1468","CVP",17,8,4,8,0.537140607833862,0.675675675675676,-0.0293395631015301,-0.107923716306686,0,0,0
"Legislator 1469","CVP",13,2,11,11,0.5763218998909,0.648648648648649,-0.0326044969260693,-0.629234373569489,0,0,0
"Legislator 1470","SVP",15,3,4,15,0.651999413967133,0.810810810810811,-0.341995120048523,-0.525122046470642,0,0,0
"Legislator 1471","SP",21,2,1,13,0.789587914943695,0.918918918918919,0.228245764970779,-0.371782332658768,0,0,0
"Legislator 1472","SVP",15,6,5,11,0.537812888622284,0.702702702702703,-0.242714568972588,-0.862814486026764,0,0,0
"Legislator 1473","SVP",11,6,7,13,0.551456987857819,0.648648648648649,-0.31532222032547,-0.200359210371971,0,0,0
"Legislator 1474","SVP",10,4,7,16,0.582364201545715,0.702702702702703,-0.210864260792732,-0.618547856807709,0,0,0
"Legislator 1475","SVP",7,8,9,13,0.466476321220398,0.540540540540541,-0.201214119791985,-0.410460412502289,0,0,0
"Legislator 1476","SP",26,1,0,10,0.878484308719635,0.972972972972973,0.381101578474045,-0.0526631213724613,0,0,0
"Legislator 1477","SP",21,1,3,12,0.805540144443512,0.891891891891892,0.279348582029343,-0.304469645023346,0,0,0
"Legislator 1478","SVP",17,3,4,13,0.628765940666199,0.810810810810811,-0.131979659199715,-0.642584323883057,0,0,0
"Legislator 1479","Grüne",18,5,1,13,0.740126371383667,0.837837837837838,0.180079475045204,0.0518667660653591,0,0,0
"Legislator 1480","SVP",8,7,3,19,0.650917589664459,0.72972972972973,-0.436214804649353,-0.214122176170349,0,0,0
"Legislator 1481","Grüne",19,0,6,12,0.606828927993774,0.837837837837838,0.148272335529327,-0.627147912979126,0,0,0
"Legislator 1482","SVP",8,6,1,22,0.663311123847961,0.810810810810811,-0.421356320381165,-0.619146108627319,0,0,0
"Legislator 1483","Grüne",21,2,2,12,0.817979097366333,0.891891891891892,0.275833934545517,-0.961205244064331,0,0,0
"Legislator 1484","FDP",11,4,4,18,0.559101819992065,0.783783783783784,-0.251588374376297,0.436306148767471,0,0,0
"Legislator 1485","FDP",16,3,3,15,0.663892090320587,0.837837837837838,-0.283358603715897,0.168620958924294,0,0,0
"Legislator 1486","Grüne",17,4,1,15,0.775425374507904,0.864864864864865,0.382732689380646,-0.41264808177948,0,0,0
"Legislator 1487","Grüne",19,2,3,13,0.693605065345764,0.864864864864865,0.280717998743057,-0.49241429567337,0,0,0
"Legislator 1488","CVP",25,1,3,8,0.767572581768036,0.891891891891892,0.111520603299141,-0.241629347205162,0,0,0
"Legislator 1489","CVP",14,5,1,17,0.624915182590485,0.837837837837838,-0.262060463428497,0.0437953509390354,0,0,0
"Legislator 1490","CVP",12,4,4,17,0.595268845558167,0.783783783783784,-0.330733239650726,-0.574920535087585,0,0,0
"Legislator 1491","SP",25,3,0,9,0.828644514083862,0.918918918918919,0.331713646650314,0.115508303046227,0,0,0
"Legislator 1492","SP",22,2,1,12,0.818941712379456,0.918918918918919,0.579302132129669,0.0289753507822752,0,0,0
"Legislator 1493","Grüne",23,3,1,10,0.826505839824677,0.891891891891892,0.669345557689667,-0.742951273918152,0,0,0
"Legislator 1494","glp",16,4,1,16,0.685124337673187,0.864864864864865,-0.205997422337532,0.415051490068436,0,0,0
"Legislator 1495","glp",19,3,5,10,0.577576398849487,0.783783783783784,-0.114468030631542,0.0442785769701004,0,0,0
"Legislator 1496","Grüne",25,4,1,7,0.742738246917725,0.864864864864865,0.115003578364849,-0.145597636699677,0,0,0
"Legislator 1497","FDP",8,11,3,15,0.549651563167572,0.621621621621622,-0.323748975992203,-0.0399969555437565,0,0,0
"Legislator 1498","CVP",16,7,3,11,0.6156165599823,0.72972972972973,-0.0476391725242138,-0.481383323669434,0,0,0
"Legislator 1499","SP",21,3,4,9,0.662643253803253,0.810810810810811,0.0173765365034342,0.553137242794037,0,0,0
"Legislator 1500","SP",22,1,1,13,0.839681386947632,0.945945945945946,0.728533387184143,-0.275106549263,0,0,0
"Legislator 1501","SP",16,6,1,14,0.634798467159271,0.810810810810811,0.150467410683632,0.294876933097839,0,0,0
"Legislator 1502","CVP",25,3,1,8,0.724943816661835,0.891891891891892,0.0253967382013798,-0.16523988544941,0,0,0
"Legislator 1503","FDP",9,6,5,17,0.616698980331421,0.702702702702703,-0.371887385845184,0.243121311068535,0,0,0
"Legislator 1504","SP",20,2,3,12,0.813136577606201,0.864864864864865,0.472894042730331,-0.242144420742989,0,0,0
"Legislator 1505","SP",26,0,0,11,0.953076303005219,1,0.840047419071198,0.0859557762742043,0,0,0
"Legislator 1506","SVP",12,7,8,10,0.568666517734528,0.594594594594595,-0.179331883788109,-0.770824491977692,0,0,0
"Legislator 1507","Grüne",19,1,0,17,0.913798749446869,0.972972972972973,0.880646109580994,-0.473774701356888,0,0,0
"Legislator 1508","Grüne",19,0,1,17,0.911913573741913,0.972972972972973,0.704466164112091,-0.58347088098526,0,0,0
"Legislator 1509","Grüne",10,5,4,18,0.65591287612915,0.756756756756757,-0.0105124590918422,-0.656146347522736,0,0,0
"Legislator 1510","glp",20,3,7,7,0.561773002147675,0.72972972972973,-0.0664742365479469,0.09005007147789,0,0,0
"Legislator 1511","BDP",21,5,2,9,0.665297746658325,0.810810810810811,-0.0978158861398697,0.126234605908394,0,0,0
"Legislator 1512","Grüne",15,6,6,10,0.556989073753357,0.675675675675676,-0.0332966893911362,-0.999445557594299,0,0,0
"Legislator 1513","SP",21,2,2,12,0.862984895706177,0.891891891891892,0.991550981998444,-0.129718169569969,0,0,0
"Legislator 1514","SP",18,6,0,13,0.626914203166962,0.837837837837838,0.0369016453623772,-0.300224632024765,0,0,0
"Legislator 1515","glp",26,1,2,8,0.751140236854553,0.918918918918919,-0.0548468492925167,0.544659554958344,0,0,0
"Legislator 1516","glp",16,8,1,12,0.647270739078522,0.756756756756757,-0.14728507399559,0.417344689369202,0,0,0
"Legislator 1517","glp",19,6,2,10,0.656570494174957,0.783783783783784,-0.0878130048513412,0.475682467222214,0,0,0
"Legislator 1518","SP",27,0,1,9,0.880390882492065,0.972972972972973,0.41573441028595,0.159401014447212,0,0,0
"Legislator 1519","CVP",11,7,3,16,0.578372895717621,0.72972972972973,-0.187189593911171,-0.158130377531052,0,0,0
"Legislator 1520","SP",24,1,2,10,0.855065405368805,0.918918918918919,0.789258062839508,0.614061653614044,0,0,0
"Legislator 1521","SVP",10,4,3,20,0.625281512737274,0.810810810810811,-0.490295201539993,-0.157568633556366,0,0,0
"Legislator 1522","SP",24,2,0,11,0.863650679588318,0.945945945945946,0.686754763126373,-0.663340151309967,0,0,0
"Legislator 1523","SP",19,6,3,9,0.693629682064056,0.756756756756757,0.297383964061737,-0.128614097833633,0,0,0
"Legislator 1524","SP",23,3,1,10,0.739316821098328,0.891891891891892,0.216729357838631,-0.237213000655174,0,0,0
"Legislator 1525","SP",15,3,2,17,0.811709821224213,0.864864864864865,0.644373714923859,-0.76471084356308,0,0,0
"Legislator 1526","SP",26,0,0,11,0.92365700006485,1,0.687850415706635,0.0975040197372437,0,0,0
"Legislator 1527","BDP",17,7,3,10,0.600700795650482,0.72972972972973,0.0235370434820652,-0.222156792879105,0,0,0
"Legislator 1528","Grüne",22,0,0,15,0.939083933830261,1,0.849989593029022,-0.52679967880249,0,0,0
"Legislator 1529","Grüne",21,1,1,14,0.855232834815979,0.945945945945946,0.371120691299438,-0.50469571352005,0,0,0
"Legislator 1530","Grüne",21,1,0,15,0.838004410266876,0.972972972972973,0.399575114250183,-0.556323349475861,0,0,0
"Legislator 1531","CVP",14,4,1,18,0.66768079996109,0.864864864864865,0.0679570212960243,-0.132989689707756,0,0,0
"Legislator 1532","Grüne",19,2,0,16,0.896333515644073,0.945945945945946,0.816531419754028,-0.57730096578598,0,0,0
"Legislator 1533","Grüne",20,2,0,15,0.851513087749481,0.945945945945946,0.301429718732834,-0.953488409519196,0,0,0
"Legislator 1534","SVP",13,2,4,18,0.680192172527313,0.837837837837838,-0.382322281599045,-0.924029111862183,0,0,0
"Legislator 1535","glp",22,1,0,14,0.85584956407547,0.972972972972973,-0.0286852791905403,0.828650534152985,0,0,0
"Legislator 1536","CVP",15,4,4,14,0.633689701557159,0.783783783783784,-0.0813622623682022,-0.40548175573349,0,0,0
"Legislator 1537","SP",24,2,3,8,0.810278236865997,0.864864864864865,0.357077389955521,-0.188888713717461,0,0,0
"Legislator 1538","SP",19,2,4,12,0.725029766559601,0.837837837837838,0.35075044631958,-0.680295646190643,0,0,0
"Legislator 1539","SVP",12,1,1,23,0.824714422225952,0.945945945945946,-0.616714596748352,0.120829485356808,0,0,0
"Legislator 1540","SVP",8,12,3,14,0.560599863529205,0.594594594594595,-0.37676802277565,0.0458979122340679,0,0,0
"Legislator 1541","SP",23,1,5,8,0.710182845592499,0.837837837837838,0.0603988468647003,0.380733549594879,0,0,0
"Legislator 1542","CVP",10,6,3,18,0.603295207023621,0.756756756756757,-0.22957418859005,-0.240225061774254,0,0,0
"Legislator 1543","Grüne",20,3,0,14,0.865373730659485,0.918918918918919,0.796833753585815,-0.604198634624481,0,0,0
"Legislator 1544","Grüne",21,0,1,15,0.938161373138428,0.972972972972973,0.831773102283478,-0.555115818977356,0,0,0
"Legislator 1545","SVP",12,0,7,18,0.642366349697113,0.810810810810811,-0.306944131851196,-0.951727628707886,0,0,0
"Legislator 1546","SP",22,2,1,12,0.841230154037476,0.918918918918919,0.25126051902771,-0.426061868667603,0,0,0
"Legislator 1547","Grüne",20,1,1,15,0.863346576690674,0.945945945945946,0.752664268016815,-0.658404588699341,0,0,0
"Legislator 1548","FDP",22,2,3,10,0.671849548816681,0.864864864864865,-0.0925576910376549,-0.155608296394348,0,0,0
"Legislator 1549","Grüne",20,0,0,17,0.925221562385559,1,0.563888907432556,-0.23560194671154,0,0,0
"Legislator 1550","CVP",14,5,3,15,0.617542624473572,0.783783783783784,-0.206783324480057,-0.58024126291275,0,0,0
"Legislator 1551","SP",22,0,2,13,0.901515662670135,0.945945945945946,0.444423824548721,-0.63308572769165,0,0,0
"Legislator 1552","SP",20,1,1,15,0.869734048843384,0.945945945945946,0.637478351593018,-0.200220122933388,0,0,0
"Legislator 1553","SVP",11,4,3,19,0.64611953496933,0.810810810810811,-0.426470309495926,0.278753727674484,0,0,0
"Legislator 1554","SP",29,0,0,8,0.916897654533386,1,0.572360575199127,0.217348650097847,0,0,0
"Legislator 1555","Grüne",18,1,1,17,0.897927165031433,0.945945945945946,0.825710535049438,-0.377257138490677,0,0,0
"Legislator 1556","FDP",16,0,4,17,0.690494060516357,0.891891891891892,-0.311773985624313,0.509028553962708,0,0,0
"Legislator 1557","FDP",11,6,3,17,0.583908319473267,0.756756756756757,-0.321036458015442,0.647623121738434,0,0,0
"Legislator 1558","Grüne",22,1,0,14,0.839650511741638,0.972972972972973,0.338547378778458,-0.439837664365768,0,0,0
"Legislator 1559","CVP",19,3,5,10,0.556460440158844,0.783783783783784,0.0220055766403675,-0.350341260433197,0,0,0
"Legislator 1560","CVP",11,4,10,12,0.572298228740692,0.621621621621622,-0.191936239600182,-0.556745111942291,0,0,0
"Legislator 1561","CVP",15,3,9,10,0.567796945571899,0.675675675675676,-0.224516004323959,0.0995998755097389,0,0,0
"Legislator 1562","SP",21,2,2,12,0.762074589729309,0.891891891891892,0.224667340517044,0.067048579454422,0,0,0
"Legislator 1563","SP",25,1,2,9,0.819600820541382,0.918918918918919,0.191412165760994,-0.427211910486221,0,0,0
"Legislator 1564","SVP",16,7,7,7,0.528060972690582,0.621621621621622,-0.242804691195488,-0.672819554805756,0,0,0
"Legislator 1565","SVP",12,3,4,18,0.587915360927582,0.810810810810811,-0.398362278938293,-0.854053616523743,0,0,0
"Legislator 1566","Grüne",20,3,1,13,0.765796422958374,0.891891891891892,0.216916441917419,-0.57880163192749,0,0,0
"Legislator 1567","SP",17,3,4,13,0.711529791355133,0.810810810810811,0.129500597715378,-0.308900028467178,0,0,0
"Legislator 1568","SVP",12,5,4,16,0.601258993148804,0.756756756756757,-0.40353462100029,0.0507084131240845,0,0,0
"Legislator 1569","Grüne",24,0,0,13,0.918740928173065,1,0.38833686709404,-0.603041648864746,0,0,0
"Legislator 1570","glp",23,0,1,13,0.817679584026337,0.972972972972973,0.00294394511729479,0.490637242794037,0,0,0
"Legislator 1571","glp",19,7,1,10,0.675318777561188,0.783783783783784,-0.000834428414236754,0.37540265917778,0,0,0
"Legislator 1572","SVP",14,3,2,18,0.713316559791565,0.864864864864865,-0.51971834897995,-0.188309788703918,0,0,0
"Legislator 1573","SVP",12,6,6,13,0.536151766777039,0.675675675675676,-0.364690154790878,-0.216753110289574,0,0,0
"Legislator 1574","CVP",20,5,2,10,0.666252791881561,0.810810810810811,-0.0326554328203201,-0.129010543227196,0,0,0
"Legislator 1575","SVP",14,3,4,16,0.644063353538513,0.810810810810811,-0.50765061378479,-0.289756298065186,0,0,0
"Legislator 1576","SP",20,2,3,12,0.688377618789673,0.864864864864865,0.203527927398682,-0.393692076206207,0,0,0
"Legislator 1577","Grüne",13,5,6,13,0.593496203422546,0.702702702702703,-0.0969286784529686,-0.359754979610443,0,0,0
"Legislator 1578","SVP",15,2,3,17,0.658519804477692,0.864864864864865,-0.368678033351898,-0.462166547775269,0,0,0
"Legislator 1579","glp",21,1,1,14,0.779687762260437,0.945945945945946,0.0418255552649498,-0.154525935649872,0,0,0
"Legislator 1580","glp",20,4,6,7,0.58298933506012,0.72972972972973,0.197957932949066,0.261521816253662,0,0,0
"Legislator 1581","Grüne",22,1,1,13,0.820906579494476,0.945945945945946,0.587109506130219,-0.809507489204407,0,0,0
"Legislator 1582","FDP",14,4,7,12,0.614406228065491,0.702702702702703,-0.221904367208481,0.140926986932755,0,0,0
"Legislator 1583","CVP",16,3,6,12,0.60761970281601,0.756756756756757,-0.151338383555412,0.185725450515747,0,0,0
"Legislator 1584","SP",23,1,3,10,0.779321908950806,0.891891891891892,0.380943417549133,-0.249288901686668,0,0,0
"Legislator 1585","FDP",13,4,5,15,0.645068645477295,0.756756756756757,-0.153398483991623,-0.302799254655838,0,0,0
"Legislator 1586","SP",21,2,1,13,0.818623542785645,0.918918918918919,0.481645405292511,-0.0616576373577118,0,0,0
"Legislator 1587","SP",21,2,2,12,0.747017800807953,0.891891891891892,0.199801310896873,-0.223717048764229,0,0,0
"Legislator 1588","SP",22,0,1,14,0.902905166149139,0.972972972972973,0.387501537799835,-0.826080083847046,0,0,0
"Legislator 1589","Grüne",15,5,0,17,0.765502691268921,0.864864864864865,0.432112544775009,-0.87287449836731,0,0,0
"Legislator 1590","glp",19,5,2,11,0.694031834602356,0.810810810810811,0.0623604319989681,0.172015011310577,0,0,0
"Legislator 1591","CVP",22,4,2,9,0.72091680765152,0.837837837837838,0.0209427792578936,-0.0235414393246174,0,0,0
"Legislator 1592","SP",19,1,2,15,0.789596199989319,0.918918918918919,0.918351590633392,-0.395765572786331,0,0,0
"Legislator 1593","SVP",14,1,1,21,0.843951106071472,0.945945945945946,-0.941853940486908,-0.237012013792992,0,0,0
"Legislator 1594","SP",22,3,2,10,0.747225999832153,0.864864864864865,0.187613353133202,-0.208982989192009,0,0,0
"Legislator 1595","CVP",17,4,5,11,0.665234088897705,0.756756756756757,0.0292228981852531,-0.825296223163605,0,0,0
"Legislator 1596","CVP",23,5,4,5,0.58899199962616,0.756756756756757,-0.0569212734699249,0.0234718751162291,0,0,0
"Legislator 1597","glp",20,2,4,11,0.63165807723999,0.837837837837838,-0.114983312785625,0.680196940898895,0,0,0
"Legislator 1598","SP",28,0,0,9,0.897327184677124,1,0.298597186803818,-0.026883827522397,0,0,0
"Legislator 1599","SVP",11,3,5,18,0.558108687400818,0.783783783783784,-0.327816396951675,-0.364857852458954,0,0,0
"Legislator 1600","SP",22,2,1,12,0.867071866989136,0.918918918918919,0.489785403013229,-0.0306032039225101,0,0,0
"Legislator 1601","SP",22,1,1,13,0.832968473434448,0.945945945945946,0.214561492204666,-0.289631813764572,0,0,0
"Legislator 1602","CVP",15,5,2,15,0.682454407215118,0.810810810810811,0.10771582275629,-0.271286517381668,0,0,0
"Legislator 1603","BDP",18,1,7,11,0.626528918743134,0.783783783783784,-0.0728456377983093,-0.362527191638947,0,0,0
"Legislator 1604","SVP",11,2,5,19,0.66343492269516,0.810810810810811,-0.484919905662537,-0.640947759151459,0,0,0
"Legislator 1605","Grüne",20,4,1,12,0.734553098678589,0.864864864864865,0.190716847777367,-0.484058558940887,0,0,0
"Legislator 1606","CVP",14,4,6,13,0.638145625591278,0.72972972972973,-0.273967176675797,0.135382071137428,0,0,0
"Legislator 1607","CVP",22,4,2,9,0.664024412631989,0.837837837837838,-0.0299265831708908,0.237189427018166,0,0,0
"Legislator 1608","Grüne",19,3,3,12,0.687853336334229,0.837837837837838,0.157181635499001,-0.39737743139267,0,0,0
"Legislator 1609","Grüne",21,2,2,12,0.825028002262115,0.891891891891892,0.237629517912865,-0.908931732177734,0,0,0
"Legislator 1610","CVP",7,10,4,16,0.560634315013885,0.621621621621622,-0.262068271636963,-0.483990013599396,0,0,0
"Legislator 1611","SP",28,0,0,9,0.938782274723053,1,0.832109332084656,-0.357713639736176,0,0,0
"Legislator 1612","SP",20,4,2,11,0.764384984970093,0.837837837837838,0.159767434000969,-0.308982521295547,0,0,0
"Legislator 1613","SVP",13,4,7,13,0.584309816360474,0.702702702702703,-0.23795111477375,-0.905173778533936,0,0,0
"Legislator 1614","SVP",10,3,10,14,0.543428480625153,0.648648648648649,-0.245007216930389,-0.46966078877449,0,0,0
"Legislator 1615","SVP",11,5,6,15,0.49896439909935,0.702702702702703,-0.34736829996109,-0.236187636852264,0,0,0
"Legislator 1616","Grüne",21,2,2,12,0.755971848964691,0.891891891891892,0.2598976790905,-0.965636134147644,0,0,0
"Legislator 1617","SVP",11,3,5,18,0.673285663127899,0.783783783783784,-0.489042043685913,-0.562470972537994,0,0,0
"Legislator 1618","Grüne",19,3,1,14,0.806642770767212,0.891891891891892,0.600278556346893,-0.795254468917847,0,0,0
"Legislator 1619","Grüne",20,1,0,16,0.930829107761383,0.972972972972973,0.76337718963623,-0.631519198417664,0,0,0
"Legislator 1620","SP",19,1,4,13,0.703130841255188,0.864864864864865,0.195776432752609,-0.489264249801636,0,0,0
"Legislator 1621","CVP",14,4,8,11,0.549562752246857,0.675675675675676,-0.265321254730225,-0.471868306398392,0,0,0
