"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 1453","SVP",22,6,9,30,0.603762090206146,0.776119402985075,-0.402677446603775,-0.338233917951584,0,0,0
"Legislator 1454","SVP",19,6,8,34,0.659089624881744,0.791044776119403,-0.396775037050247,-0.896708607673645,0,0,0
"Legislator 1455","glp",33,7,4,23,0.7549929022789,0.835820895522388,0.055171299725771,0.998476922512054,0,0,0
"Legislator 1456","Grüne",40,2,0,25,0.918415009975433,0.970149253731343,0.981959044933319,-0.0900494307279587,0,0,0
"Legislator 1457","FDP",29,9,3,26,0.730505406856537,0.82089552238806,-0.20254285633564,0.97927337884903,0,0,0
"Legislator 1458","CVP",27,7,5,28,0.630477130413055,0.82089552238806,-0.182702332735062,-0.28219673037529,0,0,0
"Legislator 1459","BDP",25,7,6,29,0.639177858829498,0.805970149253731,-0.274576544761658,0.118112973868847,0,0,0
"Legislator 1460","SP",38,3,1,25,0.890637636184692,0.940298507462687,0.957557380199432,-0.0903476625680923,0,0,0
"Legislator 1461","SP",37,2,2,26,0.850367367267609,0.940298507462687,0.828699171543121,-0.559694468975067,0,0,0
"Legislator 1462","FDP",28,4,9,26,0.63176029920578,0.805970149253731,-0.199103280901909,0.438321828842163,0,0,0
"Legislator 1463","glp",39,5,7,16,0.655659794807434,0.82089552238806,0.0543204620480537,0.300491839647293,0,0,0
"Legislator 1464","SVP",19,8,7,33,0.639129221439362,0.776119402985075,-0.564885258674622,-0.267608880996704,0,0,0
"Legislator 1465","glp",37,8,5,17,0.624537289142609,0.805970149253731,0.0480978935956955,-0.0700542703270912,0,0,0
"Legislator 1466","glp",44,6,3,14,0.672455668449402,0.865671641791045,0.114917196333408,0.13432140648365,0,0,0
"Legislator 1467","SP",42,1,2,22,0.868378400802612,0.955223880597015,0.6154705286026,0.127069130539894,0,0,0
"Legislator 1468","CVP",35,9,7,16,0.575964152812958,0.761194029850746,0.0392311364412308,-0.0258714705705643,0,0,0
"Legislator 1469","CVP",28,11,13,15,0.522482991218567,0.641791044776119,0.0177939906716347,-0.436035603284836,0,0,0
"Legislator 1470","SVP",22,6,10,29,0.603214502334595,0.761194029850746,-0.26816338300705,-0.897755861282349,0,0,0
"Legislator 1471","SP",38,4,4,21,0.729491531848907,0.880597014925373,0.267148107290268,-0.477333635091782,0,0,0
"Legislator 1472","SVP",19,11,10,27,0.534648239612579,0.686567164179104,-0.204472422599792,-0.931099712848663,0,0,0
"Legislator 1473","SVP",23,9,10,25,0.573277711868286,0.716417910447761,-0.327949374914169,-0.24773433804512,0,0,0
"Legislator 1474","SVP",25,6,7,29,0.604100286960602,0.805970149253731,-0.216286838054657,-0.626550853252411,0,0,0
"Legislator 1475","SVP",19,15,12,21,0.492568641901016,0.597014925373134,-0.117037080228329,-0.211432591080666,0,0,0
"Legislator 1476","SP",37,1,4,25,0.874395251274109,0.925373134328358,0.567215144634247,-0.231589317321777,0,0,0
"Legislator 1477","SP",40,1,3,23,0.851652503013611,0.940298507462687,0.682672381401062,-0.109607756137848,0,0,0
"Legislator 1478","SVP",30,10,8,19,0.588281333446503,0.73134328358209,-0.083886444568634,-0.486348122358322,0,0,0
"Legislator 1479","Grüne",35,9,5,18,0.687858879566193,0.791044776119403,0.246497258543968,0.000890392402652651,0,0,0
"Legislator 1480","SVP",15,14,7,31,0.572966575622559,0.686567164179104,-0.323681980371475,-0.286457747220993,0,0,0
"Legislator 1481","Grüne",37,2,7,21,0.672695517539978,0.865671641791045,0.378834366798401,-0.641653478145599,0,0,0
"Legislator 1482","SVP",19,9,5,34,0.624209582805634,0.791044776119403,-0.408391356468201,-0.314035266637802,0,0,0
"Legislator 1483","Grüne",38,3,4,22,0.801296591758728,0.895522388059702,0.533604681491852,-0.599782884120941,0,0,0
"Legislator 1484","FDP",23,7,7,30,0.616006076335907,0.791044776119403,-0.248455554246902,0.861177623271942,0,0,0
"Legislator 1485","FDP",25,6,12,24,0.62335342168808,0.73134328358209,-0.230077892541885,0.0552158840000629,0,0,0
"Legislator 1486","Grüne",37,4,0,26,0.869100511074066,0.940298507462687,0.777824819087982,-0.628481090068817,0,0,0
"Legislator 1487","Grüne",36,5,5,21,0.687810301780701,0.850746268656716,0.444887697696686,-0.297304928302765,0,0,0
"Legislator 1488","CVP",40,5,5,17,0.685398459434509,0.850746268656716,0.217135325074196,-0.165364220738411,0,0,0
"Legislator 1489","CVP",23,7,3,34,0.651406526565552,0.850746268656716,-0.206692144274712,0.209664136171341,0,0,0
"Legislator 1490","CVP",23,11,8,25,0.567580878734589,0.716417910447761,-0.23777636885643,-0.604902923107147,0,0,0
"Legislator 1491","SP",37,4,1,25,0.842610061168671,0.925373134328358,0.544624924659729,-0.219405233860016,0,0,0
"Legislator 1492","SP",40,2,2,23,0.880310714244843,0.940298507462687,0.817543864250183,0.0246863886713982,0,0,0
"Legislator 1493","Grüne",36,3,1,27,0.879147469997406,0.940298507462687,0.729112267494202,-0.684394121170044,0,0,0
"Legislator 1494","glp",29,9,0,29,0.721705138683319,0.865671641791045,-0.159477800130844,0.987201452255249,0,0,0
"Legislator 1495","glp",34,7,6,20,0.617505490779877,0.805970149253731,-0.0412792153656483,-0.219448640942574,0,0,0
"Legislator 1496","Grüne",38,7,1,21,0.765796601772308,0.880597014925373,0.320124059915543,-0.0737798437476158,0,0,0
"Legislator 1497","FDP",18,10,3,36,0.581899762153625,0.805970149253731,-0.295142948627472,0.203141510486603,0,0,0
"Legislator 1498","CVP",31,13,3,20,0.594970464706421,0.761194029850746,0.0505748800933361,-0.180439412593842,0,0,0
"Legislator 1499","SP",33,7,10,17,0.64432293176651,0.746268656716418,0.157202303409576,0.621861398220062,0,0,0
"Legislator 1500","SP",38,2,2,25,0.879411399364471,0.940298507462687,0.863551259040833,-0.00669141346588731,0,0,0
"Legislator 1501","SP",31,10,3,23,0.596099615097046,0.805970149253731,0.276073753833771,-0.474633276462555,0,0,0
"Legislator 1502","CVP",40,5,2,20,0.759947419166565,0.895522388059702,0.174515843391418,-0.19561630487442,0,0,0
"Legislator 1503","FDP",17,12,9,29,0.570703327655792,0.686567164179104,-0.275187224149704,0.113441787660122,0,0,0
"Legislator 1504","SP",38,2,3,24,0.849234521389008,0.925373134328358,0.984618782997131,-0.1747165620327,0,0,0
"Legislator 1505","SP",43,0,0,24,0.910756647586823,1,0.682896554470062,0.241933599114418,0,0,0
"Legislator 1506","SVP",22,10,12,23,0.574434638023376,0.671641791044776,-0.195431545376778,-0.662700355052948,0,0,0
"Legislator 1507","Grüne",37,1,0,29,0.927929639816284,0.985074626865672,0.933443188667297,-0.358725309371948,0,0,0
"Legislator 1508","Grüne",40,0,1,26,0.914358615875244,0.985074626865672,0.912693738937378,-0.408644318580627,0,0,0
"Legislator 1509","Grüne",31,7,3,26,0.705272078514099,0.850746268656716,0.192865893244743,-0.714241862297058,0,0,0
"Legislator 1510","glp",32,9,11,15,0.591361403465271,0.701492537313433,-0.0591303147375584,0.0612555518746376,0,0,0
"Legislator 1511","BDP",32,9,8,18,0.607547402381897,0.746268656716418,-0.0766014009714127,0.0962903648614883,0,0,0
"Legislator 1512","Grüne",31,10,7,19,0.6047602891922,0.746268656716418,0.1149817481637,-0.611373484134674,0,0,0
"Legislator 1513","SP",39,2,2,24,0.866424262523651,0.940298507462687,0.97226756811142,-0.233871668577194,0,0,0
"Legislator 1514","SP",37,8,1,21,0.695696711540222,0.865671641791045,0.210077717900276,-0.220525965094566,0,0,0
"Legislator 1515","glp",37,3,6,21,0.738789081573486,0.865671641791045,-0.00128784391563386,0.988511562347412,0,0,0
"Legislator 1516","glp",24,13,3,27,0.616995990276337,0.761194029850746,-0.1366206407547,0.564554989337921,0,0,0
"Legislator 1517","glp",36,7,4,20,0.687146246433258,0.835820895522388,0.0176766142249107,0.745767176151276,0,0,0
"Legislator 1518","SP",43,0,1,23,0.890660524368286,0.985074626865672,0.595082998275757,0.180049628019333,0,0,0
"Legislator 1519","CVP",24,13,7,23,0.548726797103882,0.701492537313433,-0.159201964735985,-0.0606832802295685,0,0,0
"Legislator 1520","SP",40,3,2,22,0.829652428627014,0.925373134328358,0.769893169403076,0.629944324493408,0,0,0
"Legislator 1521","SVP",19,10,9,29,0.566318333148956,0.716417910447761,-0.40459218621254,-0.159610643982887,0,0,0
"Legislator 1522","SP",40,2,1,24,0.885557591915131,0.955223880597015,0.966935157775879,-0.255022197961807,0,0,0
"Legislator 1523","SP",38,3,5,21,0.784839510917664,0.880597014925373,0.544252276420593,-0.099789559841156,0,0,0
"Legislator 1524","SP",41,4,3,19,0.71550041437149,0.895522388059702,0.377326190471649,-0.27423882484436,0,0,0
"Legislator 1525","SP",36,4,2,25,0.797225892543793,0.91044776119403,0.654274344444275,-0.756257236003876,0,0,0
"Legislator 1526","SP",42,1,0,24,0.906063854694366,0.985074626865672,0.841555118560791,0.0819968953728676,0,0,0
"Legislator 1527","BDP",30,13,7,17,0.548882365226746,0.701492537313433,0.0682630613446236,-0.395034641027451,0,0,0
"Legislator 1528","Grüne",36,3,2,26,0.855967104434967,0.925373134328358,0.757405519485474,-0.65294474363327,0,0,0
"Legislator 1529","Grüne",39,1,2,25,0.901205658912659,0.955223880597015,0.885718584060669,-0.464222520589828,0,0,0
"Legislator 1530","Grüne",40,3,0,24,0.847849786281586,0.955223880597015,0.831186354160309,-0.555994033813477,0,0,0
"Legislator 1531","CVP",32,11,2,22,0.629537343978882,0.805970149253731,0.150010854005814,-0.392701476812363,0,0,0
"Legislator 1532","Grüne",37,3,0,27,0.900141835212708,0.955223880597015,0.945239782333374,-0.326376587152481,0,0,0
"Legislator 1533","Grüne",35,4,1,27,0.86358642578125,0.925373134328358,0.583521127700806,-0.812097907066345,0,0,0
"Legislator 1534","SVP",22,6,9,30,0.621382713317871,0.776119402985075,-0.410575479269028,-0.55747389793396,0,0,0
"Legislator 1535","glp",38,6,1,22,0.731953859329224,0.895522388059702,0.0142518142238259,0.568771243095398,0,0,0
"Legislator 1536","CVP",32,6,4,25,0.645350098609924,0.850746268656716,0.00019133098248858,-0.575186133384705,0,0,0
"Legislator 1537","SP",41,3,1,22,0.823039829730988,0.940298507462687,0.592238962650299,-0.00198119017295539,0,0,0
"Legislator 1538","SP",37,4,6,20,0.773814082145691,0.850746268656716,0.636546790599823,-0.507152557373047,0,0,0
"Legislator 1539","SVP",23,3,6,35,0.78562593460083,0.865671641791045,-0.644227862358093,0.171405091881752,0,0,0
"Legislator 1540","SVP",19,10,6,32,0.603038012981415,0.761194029850746,-0.389016360044479,0.420781344175339,0,0,0
"Legislator 1541","SP",46,2,5,14,0.742650032043457,0.895522388059702,0.186625093221664,0.190370485186577,0,0,0
"Legislator 1542","CVP",24,10,2,31,0.633061766624451,0.82089552238806,-0.159638494253159,-0.133176282048225,0,0,0
"Legislator 1543","Grüne",39,3,0,25,0.910855829715729,0.955223880597015,0.999457657337189,-0.0329310148954391,0,0,0
"Legislator 1544","Grüne",37,1,1,28,0.897533476352692,0.970149253731343,0.919163823127747,-0.393875598907471,0,0,0
"Legislator 1545","SVP",22,5,13,27,0.561545193195343,0.73134328358209,-0.327265322208405,-0.898934006690979,0,0,0
"Legislator 1546","SP",39,6,2,20,0.789057970046997,0.880597014925373,0.37825009226799,-0.194295912981033,0,0,0
"Legislator 1547","Grüne",35,4,2,26,0.858816564083099,0.91044776119403,0.734791398048401,-0.678293108940125,0,0,0
"Legislator 1548","FDP",40,5,6,16,0.6442950963974,0.835820895522388,0.00563950045034289,-0.173400789499283,0,0,0
"Legislator 1549","Grüne",38,0,1,28,0.891169190406799,0.985074626865672,0.771848797798157,-0.16815884411335,0,0,0
"Legislator 1550","CVP",25,11,7,24,0.575109779834747,0.73134328358209,-0.134414583444595,-0.503246366977692,0,0,0
"Legislator 1551","SP",38,2,3,24,0.891515910625458,0.925373134328358,0.751035451889038,-0.506016910076141,0,0,0
"Legislator 1552","SP",40,0,1,26,0.901927769184113,0.985074626865672,0.895687222480774,-0.237911313772202,0,0,0
"Legislator 1553","SVP",19,9,4,35,0.680648505687714,0.805970149253731,-0.448332279920578,0.349352270364761,0,0,0
"Legislator 1554","SP",41,1,1,24,0.873611450195312,0.970149253731343,0.668489992618561,0.136401683092117,0,0,0
"Legislator 1555","Grüne",39,2,1,25,0.913880825042725,0.955223880597015,0.979663014411926,-0.20064939558506,0,0,0
"Legislator 1556","FDP",28,2,12,25,0.641020357608795,0.791044776119403,-0.295902758836746,0.0553887411952019,0,0,0
"Legislator 1557","FDP",21,5,8,33,0.66082763671875,0.805970149253731,-0.316271066665649,0.703179955482483,0,0,0
"Legislator 1558","Grüne",39,3,1,24,0.822358727455139,0.940298507462687,0.522112250328064,-0.36656254529953,0,0,0
"Legislator 1559","CVP",35,9,10,13,0.593684136867523,0.716417910447761,0.0522027537226677,-0.417710959911346,0,0,0
"Legislator 1560","CVP",30,6,9,22,0.611230313777924,0.776119402985075,-0.0203365366905928,-0.624290347099304,0,0,0
"Legislator 1561","CVP",27,7,13,20,0.56297892332077,0.701492537313433,-0.239523574709892,-0.21802245080471,0,0,0
"Legislator 1562","SP",43,3,4,17,0.743848562240601,0.895522388059702,0.325484275817871,0.172893598675728,0,0,0
"Legislator 1563","SP",38,2,5,22,0.809201419353485,0.895522388059702,0.394038200378418,-0.359686881303787,0,0,0
"Legislator 1564","SVP",21,14,15,17,0.492213249206543,0.567164179104478,-0.238544672727585,-0.454957216978073,0,0,0
"Legislator 1565","SVP",24,5,12,26,0.554267048835754,0.746268656716418,-0.269642233848572,-0.777962505817413,0,0,0
"Legislator 1566","Grüne",35,5,3,24,0.741345107555389,0.880597014925373,0.512041687965393,-0.422208428382874,0,0,0
"Legislator 1567","SP",39,8,5,15,0.66693776845932,0.805970149253731,0.339726328849792,-0.0359894149005413,0,0,0
"Legislator 1568","SVP",23,8,5,31,0.650624096393585,0.805970149253731,-0.376014620065689,0.103746168315411,0,0,0
"Legislator 1569","Grüne",40,0,4,23,0.87432450056076,0.940298507462687,0.547548890113831,-0.292475432157516,0,0,0
"Legislator 1570","glp",41,3,4,19,0.768873810768127,0.895522388059702,0.0664806216955185,0.469077080488205,0,0,0
"Legislator 1571","glp",36,6,3,22,0.746159493923187,0.865671641791045,0.0899085253477097,0.608207046985626,0,0,0
"Legislator 1572","SVP",20,3,6,38,0.722911417484283,0.865671641791045,-0.587511003017426,-0.110336385667324,0,0,0
"Legislator 1573","SVP",21,8,11,27,0.589968323707581,0.716417910447761,-0.353500545024872,-0.083591602742672,0,0,0
"Legislator 1574","CVP",34,10,3,20,0.636220514774323,0.805970149253731,0.00826345942914486,-0.0974100157618523,0,0,0
"Legislator 1575","SVP",23,6,7,31,0.620997071266174,0.805970149253731,-0.530969798564911,-0.290916115045547,0,0,0
"Legislator 1576","SP",34,4,5,24,0.691779851913452,0.865671641791045,0.289210110902786,-0.695346653461456,0,0,0
"Legislator 1577","Grüne",33,13,7,14,0.596909880638123,0.701492537313433,0.091801181435585,-0.267294406890869,0,0,0
"Legislator 1578","SVP",22,5,9,31,0.621003329753876,0.791044776119403,-0.383166819810867,-0.459601730108261,0,0,0
"Legislator 1579","glp",38,3,3,23,0.796072900295258,0.91044776119403,0.288182318210602,-0.304936945438385,0,0,0
"Legislator 1580","glp",40,5,7,15,0.67684668302536,0.82089552238806,0.280071914196014,0.0375747010111809,0,0,0
"Legislator 1581","Grüne",34,3,1,29,0.835992336273193,0.940298507462687,0.758784890174866,-0.651341319084167,0,0,0
"Legislator 1582","FDP",22,10,9,26,0.594925582408905,0.716417910447761,-0.23035617172718,0.200579196214676,0,0,0
"Legislator 1583","CVP",34,5,9,19,0.639255523681641,0.791044776119403,-0.0919995531439781,0.445623457431793,0,0,0
"Legislator 1584","SP",37,2,9,19,0.755662322044373,0.835820895522388,0.553113400936127,-0.286646544933319,0,0,0
"Legislator 1585","FDP",31,11,5,20,0.612675368785858,0.761194029850746,-0.0467644259333611,-0.322059333324432,0,0,0
"Legislator 1586","SP",38,5,4,20,0.795438587665558,0.865671641791045,0.40226349234581,-0.172700241208076,0,0,0
"Legislator 1587","SP",39,5,4,19,0.725361227989197,0.865671641791045,0.245296135544777,-0.201425313949585,0,0,0
"Legislator 1588","SP",34,6,2,25,0.818526685237885,0.880597014925373,0.541357219219208,-0.840792655944824,0,0,0
"Legislator 1589","Grüne",36,4,2,25,0.805367946624756,0.91044776119403,0.655405163764954,-0.755277514457703,0,0,0
"Legislator 1590","glp",37,9,4,17,0.642308473587036,0.805970149253731,0.109927944839001,0.330940127372742,0,0,0
"Legislator 1591","CVP",38,7,2,20,0.656920552253723,0.865671641791045,0.0110133606940508,0.150572329759598,0,0,0
"Legislator 1592","SP",36,4,3,24,0.773894846439362,0.895522388059702,0.588708758354187,-0.504928410053253,0,0,0
"Legislator 1593","SVP",24,3,1,39,0.845832049846649,0.940298507462687,-0.989084124565125,-0.147352263331413,0,0,0
"Legislator 1594","SP",40,6,1,20,0.718048691749573,0.895522388059702,0.179221108555794,-0.00467115361243486,0,0,0
"Legislator 1595","CVP",34,8,5,20,0.670144081115723,0.805970149253731,0.0964610502123833,-0.238170310854912,0,0,0
"Legislator 1596","CVP",35,12,4,16,0.615099430084229,0.761194029850746,-0.0270173363387585,-0.0165202748030424,0,0,0
"Legislator 1597","glp",34,5,10,18,0.575674593448639,0.776119402985075,-0.0887933447957039,0.328648060560226,0,0,0
"Legislator 1598","SP",42,2,5,18,0.768462419509888,0.895522388059702,0.296736270189285,-0.178898334503174,0,0,0
"Legislator 1599","SVP",21,6,8,32,0.607488632202148,0.791044776119403,-0.341251939535141,-0.625811219215393,0,0,0
"Legislator 1600","SP",41,1,2,23,0.888226091861725,0.955223880597015,0.635719060897827,0.00252165668644011,0,0,0
"Legislator 1601","SP",38,2,5,22,0.775823950767517,0.895522388059702,0.41123703122139,-0.242012575268745,0,0,0
"Legislator 1602","CVP",33,8,4,22,0.663129389286041,0.82089552238806,0.313802063465118,-0.458662509918213,0,0,0
"Legislator 1603","BDP",36,7,8,16,0.632028222084045,0.776119402985075,0.034563735127449,-0.305881351232529,0,0,0
"Legislator 1604","SVP",20,5,7,35,0.65695059299469,0.82089552238806,-0.477455168962479,-0.707729339599609,0,0,0
"Legislator 1605","Grüne",36,7,2,22,0.731461703777313,0.865671641791045,0.264385163784027,-0.411653280258179,0,0,0
"Legislator 1606","CVP",26,10,11,20,0.561287820339203,0.686567164179104,-0.181751444935799,0.135445535182953,0,0,0
"Legislator 1607","CVP",37,7,6,17,0.656607091426849,0.805970149253731,0.103652201592922,0.314257949590683,0,0,0
"Legislator 1608","Grüne",35,5,3,24,0.765741586685181,0.880597014925373,0.428342342376709,-0.376846790313721,0,0,0
"Legislator 1609","Grüne",35,3,2,27,0.827549576759338,0.925373134328358,0.499770998954773,-0.866157531738281,0,0,0
"Legislator 1610","CVP",19,14,5,29,0.570229053497314,0.716417910447761,-0.183755740523338,-0.445254683494568,0,0,0
"Legislator 1611","SP",39,2,4,22,0.813125729560852,0.91044776119403,0.529409348964691,-0.377811402082443,0,0,0
"Legislator 1612","SP",39,3,2,23,0.832641839981079,0.925373134328358,0.388373553752899,-0.391337871551514,0,0,0
"Legislator 1613","SVP",28,6,9,24,0.654475152492523,0.776119402985075,-0.218013569712639,-0.975945770740509,0,0,0
"Legislator 1614","SVP",22,12,15,18,0.528338313102722,0.597014925373134,-0.19739742577076,-0.428639054298401,0,0,0
"Legislator 1615","SVP",25,8,9,25,0.591082751750946,0.746268656716418,-0.384700685739517,-0.0381290465593338,0,0,0
"Legislator 1616","Grüne",35,1,5,26,0.741200268268585,0.91044776119403,0.336167961359024,-0.941802024841309,0,0,0
"Legislator 1617","SVP",20,5,10,32,0.650059640407562,0.776119402985075,-0.458904832601547,-0.845995485782623,0,0,0
"Legislator 1618","Grüne",35,5,3,24,0.834121227264404,0.880597014925373,0.793464660644531,-0.608616352081299,0,0,0
